file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\ext2\UrlHolder.java,org.apache.dubbo.common.extension.ext2.UrlHolder,setUrl/1[org.apache.dubbo.common.extension.ext2.URL],false,42,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\filter\FilterChainBuilder.java,org.apache.dubbo.rpc.cluster.filter.FilterChainBuilder,"buildClusterInvokerChain/3[org.apache.dubbo.rpc.cluster.ClusterInvoker<T>,java.lang.String,java.lang.String]",false,50,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\filter\FilterChainBuilder.java,org.apache.dubbo.rpc.cluster.filter.FilterChainBuilder,"buildInvokerChain/3[org.apache.dubbo.rpc.cluster.filter.Invoker<T>,java.lang.String,java.lang.String]",false,45,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\common\extension\MyExtensionFactory.java,org.apache.dubbo.common.extension.MyExtensionFactory,"getExtension/2[java.lang.Class<T>,java.lang.String]",false,24,2,1,0,1,2,0,6,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\bootstrap\builders\AbstractServiceBuilderTest.java,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest$ServiceBuilder,getThis/0,false,250,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\bootstrap\builders\AbstractServiceBuilderTest.java,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest$ServiceBuilder,build/0,false,242,1,22,21,1,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\deploy\DefaultMetricsServiceExporter.java,org.apache.dubbo.config.deploy.DefaultMetricsServiceExporter,export/0,false,80,6,3,0,3,6,22,24,1,2,0,22,2,1,0,1,0,0,6,0,3,2,3,0,0,0,24,1,3,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\deploy\DefaultMetricsServiceExporter.java,org.apache.dubbo.config.deploy.DefaultMetricsServiceExporter,init/0,false,49,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\deploy\DefaultMetricsServiceExporter.java,org.apache.dubbo.config.deploy.DefaultMetricsServiceExporter,setApplicationModel/1[org.apache.dubbo.config.deploy.ApplicationModel],false,75,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\deploy\DefaultMetricsServiceExporter.java,org.apache.dubbo.config.deploy.DefaultMetricsServiceExporter,getMetricsConfig/0,false,131,1,1,1,0,2,4,9,1,1,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,2,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\deploy\DefaultMetricsServiceExporter.java,org.apache.dubbo.config.deploy.DefaultMetricsServiceExporter,isExported/0,false,141,0,2,2,0,2,2,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\deploy\DefaultMetricsServiceExporter.java,org.apache.dubbo.config.deploy.DefaultMetricsServiceExporter,initialize/0,false,53,2,1,1,0,4,9,12,0,2,0,9,0,0,0,2,0,0,5,0,3,1,2,0,0,0,23,2,1,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\deploy\DefaultMetricsServiceExporter.java,org.apache.dubbo.config.deploy.DefaultMetricsServiceExporter,unexport/0,false,124,2,1,0,1,2,2,6,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseProviderConfigurationV3Compatibility/0,false,200,5,3,0,3,1,17,17,0,6,0,17,1,1,0,0,1,0,6,4,6,0,1,0,0,0,32,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseProviderConfigurationV3Conflict/0,false,222,5,3,0,3,1,17,17,0,6,0,17,1,1,0,0,1,0,6,4,6,0,1,0,0,0,32,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConfiguratorsAppAnyServicesTest/0,false,125,4,2,0,2,1,12,13,0,3,0,12,1,1,0,0,1,0,5,4,3,0,1,0,0,0,29,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConfiguratorsServiceMultiAppsTest/0,false,86,4,2,0,2,1,11,11,0,3,0,11,1,1,0,0,1,0,2,4,3,0,1,0,0,0,20,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConfiguratorsServiceNoRuleTest/0,false,99,1,0,0,0,1,6,9,0,1,0,6,0,0,0,0,1,0,1,0,1,0,2,0,0,1,12,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConfiguratorsServiceNoAppTest/0,false,62,4,2,0,2,1,10,10,0,3,0,10,1,1,0,0,1,0,2,4,3,0,1,0,0,0,18,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConfiguratorsAppMultiServicesTest/0,false,109,4,2,0,2,1,12,14,0,4,0,12,1,1,0,0,1,0,5,4,4,0,1,0,0,0,30,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseProviderConfigurationV3/0,false,171,5,3,0,3,1,17,23,0,9,0,17,1,1,0,0,1,0,9,4,9,0,1,0,0,0,34,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseURLJsonArrayCompatible/0,false,244,3,1,0,1,1,8,10,0,3,0,8,0,0,0,0,0,0,3,4,3,0,0,0,0,0,22,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,streamToString/1[java.io.InputStream],false,45,1,10,10,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConfiguratorsServiceGroupVersionTest/0,false,74,4,2,0,2,1,10,10,0,3,0,10,1,1,0,0,1,0,3,2,3,0,1,0,0,0,18,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,snakeYamlBasicTest/0,false,52,5,1,0,1,1,5,8,0,4,0,5,0,0,0,0,1,0,1,0,4,0,1,0,0,0,18,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConsumerSpecificProvidersTest/0,false,155,4,2,0,2,1,12,14,0,3,0,12,1,1,0,0,1,0,6,4,3,0,1,0,0,0,31,0,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\configurator\parser\ConfigParserTest.java,org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest,parseConfiguratorsAppNoServiceTest/0,false,140,4,2,0,2,1,12,13,0,3,0,12,1,1,0,0,1,0,5,4,3,0,1,0,0,0,29,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\context\DubboInfraBeanRegisterPostProcessor.java,org.apache.dubbo.config.spring.context.DubboInfraBeanRegisterPostProcessor,postProcessBeanDefinitionRegistry/1[org.apache.dubbo.config.spring.context.BeanDefinitionRegistry],false,57,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\context\DubboInfraBeanRegisterPostProcessor.java,org.apache.dubbo.config.spring.context.DubboInfraBeanRegisterPostProcessor,setApplicationContext/1[org.apache.dubbo.config.spring.context.ApplicationContext],false,102,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\context\DubboInfraBeanRegisterPostProcessor.java,org.apache.dubbo.config.spring.context.DubboInfraBeanRegisterPostProcessor,postProcessBeanFactory/1[org.apache.dubbo.config.spring.context.ConfigurableListableBeanFactory],false,62,6,1,0,1,3,17,19,0,5,1,17,0,0,0,2,0,0,0,0,5,0,1,0,0,0,32,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\function\ThrowableAction.java,org.apache.dubbo.common.function.ThrowableAction,execute/1[org.apache.dubbo.common.function.ThrowableAction],false,44,1,2,1,1,2,1,8,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,10,8,0,true
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\function\ThrowableAction.java,org.apache.dubbo.common.function.ThrowableAction,execute/0,false,31,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beans\model\FooBeanWithApplicationModel.java,org.apache.dubbo.common.beans.model.FooBeanWithApplicationModel,FooBeanWithApplicationModel/1[org.apache.dubbo.rpc.model.ApplicationModel],true,26,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beans\model\FooBeanWithApplicationModel.java,org.apache.dubbo.common.beans.model.FooBeanWithApplicationModel,isDestroyed/0,false,39,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beans\model\FooBeanWithApplicationModel.java,org.apache.dubbo.common.beans.model.FooBeanWithApplicationModel,getApplicationModel/0,false,30,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beans\model\FooBeanWithApplicationModel.java,org.apache.dubbo.common.beans.model.FooBeanWithApplicationModel,destroy/0,false,35,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\tag\TagStateRouterFactory.java,org.apache.dubbo.rpc.cluster.router.tag.TagStateRouterFactory,"createRouter/2[java.lang.Class<T>,org.apache.dubbo.rpc.cluster.router.tag.URL]",false,33,4,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,"buildInterfacesKey/2[java.lang.ClassLoader,java.lang.Class<?>[]]",false,95,0,1,1,0,5,6,20,1,3,2,6,0,0,1,1,1,0,2,0,4,2,2,0,0,0,25,10,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,getProxy/1[java.lang.Class<?>[]],false,63,1,3,0,3,4,7,23,1,6,1,7,2,2,0,2,0,0,1,3,7,0,3,0,0,1,35,9,0,true
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,"buildProxyClass/3[java.lang.ClassLoader,java.lang.Class<?>[],java.security.ProtectionDomain]",false,118,2,11,1,10,12,39,59,1,14,3,39,1,1,3,1,1,0,15,6,15,3,4,0,0,0,41,10,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,getClassToCreate/0,false,256,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,"asArgument/2[java.lang.Class<?>,java.lang.String]",false,201,0,1,1,0,10,2,30,9,0,2,2,0,0,0,8,0,0,19,0,0,10,2,0,0,0,17,10,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,newInstance/1[java.lang.reflect.InvocationHandler],false,246,1,1,1,0,2,2,10,1,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,16,1,0,true
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,newInstance/0,false,237,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy,Proxy/1[java.lang.Class<?>],true,53,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\utils\SimpleReferenceCache.java,org.apache.dubbo.config.utils.SimpleReferenceCache$KeyGenerator,generateKey/1[org.apache.dubbo.config.utils.ReferenceConfigBase<?>],false,315,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\nested\PrometheusConfig.java,org.apache.dubbo.config.nested.PrometheusConfig$Exporter,getHttpServiceDiscoveryUrl/0,false,86,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\nested\PrometheusConfig.java,org.apache.dubbo.config.nested.PrometheusConfig$Exporter,getEnabled/0,false,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\nested\PrometheusConfig.java,org.apache.dubbo.config.nested.PrometheusConfig$Exporter,getEnableHttpServiceDiscovery/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\nested\PrometheusConfig.java,org.apache.dubbo.config.nested.PrometheusConfig$Exporter,setEnableHttpServiceDiscovery/1[java.lang.Boolean],false,82,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\nested\PrometheusConfig.java,org.apache.dubbo.config.nested.PrometheusConfig$Exporter,setEnabled/1[java.lang.Boolean],false,74,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\nested\PrometheusConfig.java,org.apache.dubbo.config.nested.PrometheusConfig$Exporter,setHttpServiceDiscoveryUrl/1[java.lang.String],false,90,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\CIDRUtilsTest.java,org.apache.dubbo.common.utils.CIDRUtilsTest,testIpv6/0,false,38,2,0,0,0,1,3,13,0,1,0,3,0,0,0,0,0,0,11,0,2,0,0,0,0,0,11,0,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\CIDRUtilsTest.java,org.apache.dubbo.common.utils.CIDRUtilsTest,testIpv4/0,false,27,2,0,0,0,1,3,8,0,1,0,3,0,0,0,0,0,0,6,0,2,0,0,0,0,0,11,0,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\metadata\definition\builder\MapTypeBuilder.java,org.apache.dubbo.metadata.definition.builder.MapTypeBuilder,accept/1[java.lang.Class<?>],false,37,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\metadata\definition\builder\MapTypeBuilder.java,org.apache.dubbo.metadata.definition.builder.MapTypeBuilder,"build/3[java.lang.reflect.Type,java.lang.Class<?>,java.util.Map<java.lang.String,org.apache.dubbo.metadata.definition.model.TypeDefinition>]",false,45,4,8,0,8,8,12,30,3,9,3,12,0,0,1,3,0,1,0,2,12,0,2,0,0,0,20,1,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testTelnet/0,false,177,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testQueues/0,false,128,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testDispatcher/0,false,215,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testPayload/0,false,149,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testThreads/0,false,107,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testExchanger/0,false,208,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testCharset/0,false,142,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testNetworker/0,false,222,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testHost/0,false,52,4,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,0,2,0,0,0,0,0,10,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testPort/0,false,62,4,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,1,2,2,0,0,0,0,0,10,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testContextPath/0,false,83,4,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,0,2,0,0,0,0,0,12,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testMetaData/0,false,236,3,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,1,1,2,1,0,0,0,0,10,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testDefault/0,false,42,4,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testStatus/0,false,194,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testAlive/0,false,121,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testProtocol/0,false,35,2,0,0,0,1,5,5,0,1,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testThreadpool/0,false,93,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testClient/0,false,170,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testIothreads/0,false,114,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testThreadname/0,false,100,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,8,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testServer/0,false,163,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testAccepts/0,false,135,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testPrompt/0,false,184,4,0,0,0,1,6,8,0,2,0,6,0,0,0,0,0,0,4,0,2,0,0,0,0,0,8,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testTransporter/0,false,201,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testWait/0,false,229,2,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,ProviderConfigTest,testPath/0,false,72,4,0,0,0,1,8,9,0,2,0,8,0,0,0,0,0,0,4,0,2,0,0,0,0,0,10,0,0,false
