file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\bootstrap\ZookeeperDubboServiceConsumerBootstrap.java,org.apache.dubbo.config.bootstrap.ZookeeperDubboServiceConsumerBootstrap,class,6,6,0,6,2,1,0,22,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,0,1,0,0,0,8,4,4,1,8,1,0,0,4,34,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\config\configcenter\file\FileSystemDynamicConfiguration.java,org.apache.dubbo.common.config.configcenter.file.FileSystemDynamicConfiguration,class,17,20,3,17,88,3,0,122,1032,0.95043707,0.06896552,0.091133006,49,11,13,21,15,0,29,0,0,0,21,15,5,16,0,0,19,0,34,376,39,2,7,6,0,20,8,59,4,60,5,1,0,15,219,1,6
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\filter\DefaultFilterChainBuilderTest.java,org.apache.dubbo.rpc.cluster.filter.DefaultFilterChainBuilderTest$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\filter\DefaultFilterChainBuilderTest.java,org.apache.dubbo.rpc.cluster.filter.DefaultFilterChainBuilderTest$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\integration\multiple\servicediscoveryregistry\MultipleRegistryCenterServiceDiscoveryRegistryServiceImpl.java,org.apache.dubbo.config.integration.multiple.servicediscoveryregistry.MultipleRegistryCenterServiceDiscoveryRegistryServiceImpl,class,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\model\media\Media.java,org.apache.dubbo.common.model.media.Media$Player,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\bootstrap\builders\AbstractBuilder.java,org.apache.dubbo.config.bootstrap.builders.AbstractBuilder,class,3,28,25,3,9,1,0,5,13,0.6666667,0.06666667,0.06666667,6,2,2,0,4,0,6,2,0,0,1,0,0,0,1,0,0,0,0,28,3,0,2,0,0,0,0,3,0,1,1,0,0,0,22,1025,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\MethodUtilsTest.java,org.apache.dubbo.common.utils.MethodUtilsTest,class,4,4,0,4,16,2,0,26,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,104,0,3,0,0,0,28,4,14,0,11,2,0,3,0,38,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\api\DemoService.java,org.apache.dubbo.config.api.DemoService$InnerClass,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\resource\GlobalResourcesRepository.java,org.apache.dubbo.common.resource.GlobalResourcesRepository,class,6,11,5,6,35,1,0,18,29,0.7636363,0.2888889,0.62222224,11,4,10,1,0,0,10,0,0,1,5,3,0,5,0,0,3,0,3,114,5,2,5,3,0,16,0,6,3,5,4,0,0,0,90,1,7
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\director\impl\TestFrameworkProvider.java,org.apache.dubbo.common.extension.director.impl.TestFrameworkProvider,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\NetUtilsInterfaceDisplayNameHasMetaCharactersTest.java,org.apache.dubbo.common.utils.NetUtilsInterfaceDisplayNameHasMetaCharactersTest$Anonymous1,anonymous,0,0,0,0,6,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,2,0,1,0,1,2,0,2,1,0,0,0,15,-1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\compiler\support\JdkCompiler.java,org.apache.dubbo.common.compiler.support.JdkCompiler$JavaFileObjectImpl,innerclass,3,3,0,3,8,1,0,3,7,0.5714286,0.33333334,0.33333334,7,0,6,0,0,1,7,0,0,0,2,0,0,2,0,0,1,0,2,31,4,0,1,0,0,1,0,4,1,2,1,0,0,0,33,26,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\config\OrderedPropertiesConfigurationTest.java,org.apache.dubbo.common.config.OrderedPropertiesConfigurationTest,class,7,7,0,7,2,1,0,9,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,4,0,6,0,6,0,0,0,0,19,0,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\VirtualServiceRuleTest.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.VirtualServiceRuleTest,class,11,11,0,11,1,1,0,35,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,20,17,9,0,9,0,0,0,0,22,0,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\config\MonitorConfig.java,com.alibaba.dubbo.config.MonitorConfig,class,1,7,6,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\WrapperTest.java,org.apache.dubbo.common.bytecode.WrapperTest$EmptyService,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\model\person\Cgeneric.java,org.apache.dubbo.common.model.person.Cgeneric,class,4,5,1,4,7,1,0,0,15,0.8,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,5,1,1,4,0,0,0,0,0,28,4,0,0,0,0,1,0,5,0,5,0,0,0,0,15,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\convert\multiple\StringToSortedSetConverter.java,org.apache.dubbo.common.convert.multiple.StringToSortedSetConverter,class,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\boot\importxml2\HelloServiceImpl.java,org.apache.dubbo.config.spring.boot.importxml2.HelloServiceImpl,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,6,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\status\SpringStatusCheckerTest.java,org.apache.dubbo.config.spring.status.SpringStatusCheckerTest,class,9,9,0,9,6,1,0,11,15,0.0,0.0,0.0,6,0,2,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,3,0,11,0,11,0,0,1,0,31,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\model\Person.java,org.apache.dubbo.common.model.Person,class,1,3,2,1,20,1,0,7,1,0.59090906,0.4909091,1.0,11,0,11,0,0,0,11,0,0,0,4,0,0,3,0,1,0,0,4,54,14,0,7,0,2,4,5,14,6,7,2,0,0,0,28,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\boot\conditional4\JavaConfigReferenceBeanConditionalTest4.java,org.apache.dubbo.config.spring.boot.conditional4.JavaConfigReferenceBeanConditionalTest4$AnnotationBeanConfiguration,innerclass,7,7,0,7,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,1,0,0,0,0,0,8,9,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\integration\multiple\exportprovider\MultipleRegistryCenterExportProviderServiceListener.java,org.apache.dubbo.config.integration.multiple.exportprovider.MultipleRegistryCenterExportProviderServiceListener,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\context\annotation\consumer\ConsumerConfiguration.java,org.apache.dubbo.config.spring.context.annotation.consumer.ConsumerConfiguration$Parent,innerclass,3,3,0,3,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,13,1033,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\propertyconfigurer\provider\HelloServiceImpl.java,org.apache.dubbo.config.spring.propertyconfigurer.provider.HelloServiceImpl,class,3,4,1,3,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,13,1,0,0,1,0,4,1,1,2,1,1,0,0,0,13,1,1
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\isolation\spring\annotation\AnnotationIsolationTest.java,org.apache.dubbo.config.spring.isolation.spring.annotation.AnnotationIsolationTest$ProviderConfiguration,innerclass,8,8,0,8,6,1,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,7,0,4,0,4,0,0,0,0,36,8,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ConnectivityValidationTest.java,org.apache.dubbo.rpc.cluster.support.ConnectivityValidationTest,class,16,17,1,16,14,2,0,32,8,0.6851852,0.47619048,0.47619048,9,2,4,2,0,3,7,0,0,0,18,0,0,18,0,0,0,0,13,227,0,3,0,0,0,3,17,30,0,31,2,0,2,1,54,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\metadata\definition\MetadataUtils.java,org.apache.dubbo.metadata.definition.MetadataUtils,class,4,5,1,4,5,1,0,20,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,2,0,2,0,0,1,12,0,10,3,0,0,0,25,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\remoting\exchange\ResponseFuture.java,com.alibaba.dubbo.remoting.exchange.ResponseFuture,interface,1,2,1,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\beans\factory\annotation\ServiceAnnotationPostProcessorTest.java,org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationPostProcessorTest$DuplicatedScanConfig,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,8,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\PojoUtilsTest.java,org.apache.dubbo.common.utils.PojoUtilsTest$NameNotMatch,innerclass,1,1,0,1,9,1,0,3,0,0.33333334,0.73333335,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,3,25,6,0,3,0,0,0,0,3,0,3,1,0,0,0,20,0,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\common\Constants.java,com.alibaba.dubbo.common.Constants,class,16,16,0,16,0,1,0,4,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,252,252,252,0,0,0,252,0,4,254,0,0,0,0,0,215,45,252,14,252,0,0,0,0,31,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\context\KeepRunningOnSpringClosedTest.java,org.apache.dubbo.config.spring.context.KeepRunningOnSpringClosedTest,class,7,7,0,7,2,1,0,20,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,1,1,0,3,0,7,2,7,2,0,0,1,29,0,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\BroadCastClusterInvokerTest.java,org.apache.dubbo.rpc.cluster.support.MockInvoker,class,6,7,1,6,8,1,0,1,17,0.8214286,0.0952381,0.14285715,7,0,7,0,0,0,7,0,0,0,4,1,0,4,0,0,0,0,0,31,5,0,0,0,0,1,1,7,0,4,1,0,0,0,27,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\ext5\NoAdaptiveMethodExt.java,org.apache.dubbo.common.extension.ext5.NoAdaptiveMethodExt,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ArgumentConfigTest.java,ArgumentConfigTest,class,4,4,0,4,4,1,0,12,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,5,4,5,0,5,0,0,0,0,13,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\rpc\model\ServiceDescriptor.java,org.apache.dubbo.rpc.model.ServiceDescriptor,interface,2,11,9,2,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\beans\factory\annotation\ServiceAnnotationPostProcessor.java,org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationPostProcessor,class,38,42,4,38,72,1,0,97,196,0.8409092,0.2,0.33333334,28,1,10,18,0,0,10,0,0,0,11,2,1,9,1,0,4,0,6,291,18,9,8,0,0,57,3,67,7,63,4,0,1,1,217,1,8
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\container\page\PageHandler.java,com.alibaba.dubbo.container.page.PageHandler,interface,3,9,6,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\ProtobufUtils.java,org.apache.dubbo.common.utils.ProtobufUtils,class,4,5,1,4,5,1,0,5,0,0.25,0.0,0.0,2,1,1,1,0,0,2,0,0,0,2,2,0,2,0,0,1,0,2,20,2,0,1,1,0,1,0,2,0,2,1,0,0,0,15,1,1
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\bootstrap\builders\AbstractReferenceBuilderTest.java,org.apache.dubbo.config.bootstrap.builders.AbstractReferenceBuilderTest,class,6,6,0,6,11,6,0,27,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,14,0,13,0,13,0,0,2,0,35,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\ExecutorUtil.java,org.apache.dubbo.common.utils.ExecutorUtil,class,5,8,3,5,27,1,0,18,21,0.85714287,0.0,0.0,7,7,6,1,0,0,6,0,0,0,2,2,0,2,0,0,2,0,11,94,9,1,1,5,6,4,7,9,1,7,5,0,0,1,80,1,1
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\metadata\tools\Compiler.java,org.apache.dubbo.metadata.tools.Compiler,class,1,8,7,1,16,1,0,29,52,0.7916666,0.26666668,0.4,12,4,6,6,0,0,6,0,0,0,4,0,0,4,0,0,4,0,10,66,9,1,1,0,0,9,2,13,0,12,1,0,0,0,42,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\api\DemoException.java,org.apache.dubbo.config.api.DemoException,class,0,1,1,0,4,3,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\state\BitListTest.java,org.apache.dubbo.rpc.cluster.router.state.BitListTest,class,3,3,0,3,43,1,0,55,231,0.0,0.0,0.0,22,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,74,437,0,19,0,2,0,335,120,101,0,97,3,0,0,12,72,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\MemberUtilsTest.java,org.apache.dubbo.common.utils.MemberUtilsTest,class,1,1,0,1,5,1,0,8,10,0.0,0.0,0.0,5,1,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,21,0,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\rpc\Filter.java,com.alibaba.dubbo.rpc.Filter,interface,12,13,1,12,4,1,0,11,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,2,0,0,3,0,3,1,0,0,0,11,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\deploy\ApplicationDeployer.java,org.apache.dubbo.common.deploy.ApplicationDeployer,interface,5,5,0,5,17,1,0,0,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\ReflectUtilsTest.java,org.apache.dubbo.common.utils.ReflectUtilsTest$EmptyClass,innerclass,1,1,0,1,7,1,0,0,13,0.7857143,0.1904762,0.1904762,7,1,7,0,0,0,7,0,0,0,4,1,2,2,0,0,0,0,0,26,4,0,0,0,0,0,0,2,0,4,0,0,0,0,13,9,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\logger\support\FailsafeErrorTypeAwareLoggerTest.java,org.apache.dubbo.common.logger.support.FailsafeErrorTypeAwareLoggerTest,class,6,7,1,6,4,1,0,16,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,38,0,7,0,7,1,0,0,1,38,0,24
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\url\component\param\DynamicParamTable.java,org.apache.dubbo.common.url.component.param.DynamicParamTable,class,5,8,3,5,12,1,0,23,5,0.61111116,0.1,0.1,6,5,4,2,0,0,5,0,0,0,3,3,0,3,0,0,1,0,4,50,5,2,1,0,0,2,9,12,1,13,1,0,0,1,59,17,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\javaconfig\JavaConfigReferenceBeanTest.java,org.apache.dubbo.config.spring.reference.javaconfig.JavaConfigReferenceBeanTest$AnnotationAtFieldConfiguration,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,9,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\support\FailsafeClusterInvoker.java,org.apache.dubbo.rpc.cluster.support.FailsafeClusterInvoker,class,9,12,3,9,3,2,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,16,2,0,0,1,0,3,0,2,1,2,1,0,0,0,49,1,1
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,org.apache.dubbo.common.bytecode.Proxy$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,8,-1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\config\configcenter\Constants.java,org.apache.dubbo.common.config.configcenter.Constants,interface,0,1,1,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,22,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\ReflectUtilsTest.java,org.apache.dubbo.common.utils.ReflectUtilsTest,class,19,20,1,19,47,1,0,61,780,0.0,0.0,0.0,40,0,0,0,1,39,40,0,0,0,0,0,0,0,0,0,0,0,0,374,0,3,0,2,0,101,43,38,0,28,2,0,8,2,99,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\rpc\service\ServiceDescriptorInternalCacheTest.java,org.apache.dubbo.rpc.service.ServiceDescriptorInternalCacheTest,class,3,3,0,3,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\BaseServiceMetadata.java,org.apache.dubbo.common.BaseServiceMetadata,class,2,3,1,2,32,1,0,14,69,0.77777785,0.27450982,0.7908497,18,6,18,0,0,0,18,0,0,0,6,1,1,1,4,0,1,0,1,101,16,0,9,0,2,6,17,21,4,15,1,0,0,0,51,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\context\event\DubboModuleStateEvent.java,org.apache.dubbo.config.spring.context.event.DubboModuleStateEvent,class,3,4,1,3,5,2,0,1,2,0.5,0.4,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,22,3,0,0,0,0,0,0,3,0,2,0,0,0,0,21,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\config\ServiceConfig.java,com.alibaba.dubbo.config.ServiceConfig,class,11,12,1,11,21,1,0,39,105,0.0,0.0,0.0,15,3,12,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,87,6,1,3,0,0,3,0,4,2,4,1,0,0,0,38,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\bootstrap\builders\AbstractMethodBuilderTest.java,org.apache.dubbo.config.bootstrap.builders.AbstractMethodBuilderTest,class,6,6,0,6,15,4,0,38,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,45,14,20,0,20,0,0,2,0,28,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\issues\issue6000\dubbo\MyReferenceConfig.java,org.apache.dubbo.config.spring.issues.issue6000.dubbo.MyReferenceConfig,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\metadata\tools\GenericTestService.java,org.apache.dubbo.metadata.tools.GenericTestService,class,3,7,4,3,1,2,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,1,0,0,0,0,0,10,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\schema\DubboNamespaceHandlerTest.java,org.apache.dubbo.config.spring.schema.DubboNamespaceHandlerTest,class,22,23,1,22,16,1,0,53,0,0.25,0.62857145,0.62857145,16,0,2,1,0,13,15,0,0,0,1,1,0,1,0,0,0,0,0,156,0,0,0,0,1,42,15,44,14,44,1,0,1,1,84,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\json\GsonUtils.java,org.apache.dubbo.common.json.GsonUtils,class,3,4,1,3,13,1,0,9,4,0.625,0.0,0.0,4,4,1,2,1,0,2,0,0,0,2,2,0,2,0,0,0,0,4,45,3,0,5,2,2,3,0,7,0,4,4,0,0,0,40,1,0
